Word,Entropy
zesty,4.64161176292687
spoot,4.641513447409052
poufs,4.641513327156531
adorb,4.641409445003385
impel,4.6413758292266785
fraud,4.641302904037528
poach,4.641250107233159
rawdy,4.641155570648049
setts,4.641097341748518
allot,4.641093433726312
qorma,4.641070324276718
tholi,4.640984354610477
haded,4.640816289475919
noded,4.640570948814182
sulky,4.64054781594184
hesps,4.640434110575518
sight,4.640335631119546
login,4.640068184956627
egret,4.640012531519456
dinna,4.639771506627865
mitta,4.639748954805635
cowan,4.639611902750129
exies,4.639439751947882
knaur,4.6394061260238955
vells,4.639353589128634
kembs,4.639313345972637
hebes,4.639244643049252
topos,4.638601200170796
ochre,4.638536016591127
mawks,4.6382982676793345
oleum,4.638227078700567
nicol,4.6380940155079005
bouge,4.637996692354684
ranga,4.637788711782504
tulle,4.637634082837166
roupy,4.637473732209348
annas,4.637434114863265
bania,4.6374129546594896
malky,4.637222343884803
pulks,4.637079675005393
pyned,4.63665724675041
comps,4.636464299015217
gursh,4.6363691538103105
moufs,4.6363229546532825
lyssa,4.6363197864662675
strut,4.63614428318319
vicar,4.636104737901939
tided,4.6360393267471975
bluds,4.6358182745130705
aight,4.635780507016026
campo,4.635733687050103
lossy,4.635710435346314
skelf,4.635695113940644
kiths,4.635509574346161
obeli,4.635355520785247
quire,4.635319602116522
damar,4.6351620161949345
recco,4.6351613387176
spags,4.6350097460708195
shays,4.6349251292788125
scrum,4.634924000157061
stats,4.634754140782594
turbo,4.634722692056505
ducts,4.6347169184223915
guyle,4.634637918912295
assez,4.634637308918789
elute,4.634632935797032
musty,4.634630607091921
inver,4.634589078381303
milty,4.634399604079021
motts,4.634371751136209
finca,4.634304244030332
speks,4.634297775138168
samba,4.634216287133057
tomme,4.634145755190774
count,4.634108993290687
capex,4.634082587114948
hoons,4.634024495478416
lanch,4.634020426062537
madar,4.63399488462575
dined,4.633986514769667
purre,4.633918028393552
pooey,4.6338370672571925
jukes,4.63376600811039
kibla,4.633594543196957
white,4.633565242049868
gloss,4.6335639820184715
hudna,4.633515066019006
gaged,4.633413107305879
kamas,4.6333961438520985
taiga,4.633287162937431
leaze,4.633246239494628
teste,4.633226714255769
cisco,4.633115234907589
decko,4.633026531347039
rewet,4.632955870998916
jauks,4.6329428514499975
teets,4.632835559098623
chaws,4.632742246535612
usual,4.632542021684119
mills,4.6324794630903385
vardy,4.632462323505638
aioli,4.632437467043746
befit,4.632324945361207
zoeae,4.631879685690094
burin,4.6318129823328
slung,4.6317211731725045
gryce,4.63164098611302
vitro,4.631613596959033
hotte,4.631508183562145
nival,4.631355746934036
kaing,4.631290248817098
potts,4.631088739566491
korun,4.6308406300395974
shtik,4.630470275407277
desks,4.6304642507702045
plops,4.63027914699777
tawny,4.6302495417118825
songs,4.6301403468208235
ekdam,4.63009216585231
gawsy,4.629892875394817
skroo,4.629887678081819
audio,4.629640550021645
elfin,4.629591969415872
enoki,4.629576455788518
cowed,4.629406973063946
paska,4.629216243485555
sloom,4.628965347807661
prawn,4.628886242903749
attas,4.628884476558175
hoked,4.628761308235276
woken,4.628720893704935
musos,4.628657026360305
rukhs,4.628596068759718
thuds,4.628376113099135
shaka,4.62831870818365
poilu,4.628242529253587
fohns,4.628191447546742
maill,4.628165405538953
munge,4.628038766281642
sammy,4.628014845806382
momie,4.628010223936471
urdee,4.627878301454254
sulph,4.62779927927946
knobs,4.627694369396966
ender,4.627691211970043
pipet,4.627571202461068
fagot,4.627496176584845
beigy,4.627459231717978
spicy,4.627398714602555
rhyme,4.627235432099644
trapt,4.6271462337779505
niece,4.627018600204553
guiro,4.626961316880504
volke,4.6268069678149075
snips,4.62671780551166
divna,4.626411782571028
zonda,4.6263160252328
chute,4.626300414251954
tench,4.626237214943942
forex,4.626230984845766
teeny,4.626229304737339
cusec,4.626207310448822
sloop,4.626190304808117
eevns,4.626115309371174
phuts,4.626064001200903
krang,4.625992343581476
cello,4.625839467931672
foehn,4.625807061080898
latch,4.625751544241949
lingo,4.625687979238089
briar,4.625580868280977
purer,4.625509670177185
scudi,4.625475919924282
spins,4.625414997427246
joule,4.625291387058642
major,4.625253160751901
muiry,4.625200696384388
ledum,4.6251951282179515
speck,4.625166013180015
ollie,4.625029673708892
combe,4.624618400613062
amahs,4.624561333970445
acidy,4.624491542214879
yeeds,4.62444858501112
filks,4.624150283573276
skeds,4.624145250613637
sonsy,4.624122675859169
amour,4.624090093595961
yawps,4.624028620223289
washy,4.623646615078945
manta,4.623609453510778
blows,4.623489780941116
zoism,4.623424982419277
quois,4.623424550448466
tocos,4.623033452025071
hoots,4.6230324283465505
world,4.6230011009736325
sturt,4.622706453791307
murre,4.622689336725717
stood,4.622666878390573
litho,4.622578656909567
thraw,4.622513540177503
polje,4.622445750654944
nigua,4.6223099861448365
agony,4.622238212456288
greed,4.62219847866255
vests,4.62205797065994
gandy,4.621966411568701
yoked,4.621950791833308
karri,4.621787634084346
hexad,4.62174151376335
venom,4.62169307050019
fidus,4.621470595029032
cooed,4.621380281955275
noops,4.6213034494091625
sixmo,4.621266169404552
tawts,4.621200696421988
pudor,4.621198787698322
balmy,4.621105409089321
nomen,4.621047908116357
peent,4.620996466877095
wonks,4.620893844809004
picot,4.6208337639160435
bruit,4.6205999830383
agmas,4.620309068456304
bendy,4.620295897310391
fisty,4.620262112747509
durra,4.620161962308448
kolos,4.619976424506305
icker,4.619887089725735
kings,4.619800743505454
indue,4.619572077816824
baaps,4.619465644646291
elope,4.619424054678204
snowy,4.619328901421594
hasps,4.619136452118077
stims,4.6190652396315155
benet,4.619052004577224
canal,4.618903599109015
glaik,4.618834486639613
gadge,4.618811969138282
pulka,4.618633245865658
milia,4.618625094182071
briny,4.618593848359399
ngram,4.6185035103004894
bonne,4.618249818546416
whits,4.6182125316803075
mooey,4.6178543559117715
debut,4.617787749789812
watts,4.617762227915181
agger,4.6177110341699015
vives,4.617644192795534
hokey,4.617565265436472
petti,4.617552411647035
evets,4.617357420973785
kapur,4.61734117176723
mecca,4.617308153235676
betel,4.617072733173843
amido,4.617037562727277
wonga,4.617028973103873
pooay,4.616944642587011
whole,4.616819377521801
vimen,4.616778773951115
pucan,4.6167517816057035
enews,4.616748078071772
silks,4.616694581618939
franc,4.616667310681538
torch,4.6166038066951804
proud,4.616564310063102
foamy,4.616338842545179
vogie,4.616102623184682
gleet,4.6159843920655295
arhat,4.615968491722088
lahar,4.615965977025865
rorid,4.615867327162895
apays,4.61572733402452
emote,4.615709587462058
nimbs,4.6155637787528345
zooea,4.615378243363596
hosts,4.615304894125435
chiao,4.615103230493526
vasal,4.615076643234999
pridy,4.615046892951839
smowt,4.614980586835163
nighs,4.614930596274209
nempt,4.614922944996162
curfs,4.614690126586499
skell,4.614650081900846
jarul,4.614536000865746
flyte,4.614479422108635
perry,4.614294236020115
masks,4.614177808726436
navew,4.61402258587533
letch,4.613995247978494
lisps,4.61381274906842
obeah,4.613811905633993
bourd,4.613756810162904
trior,4.613669752305843
zoaea,4.613462290511438
kiang,4.613432549553689
messy,4.613330329642575
aboil,4.613324122055789
mbila,4.613276137095725
knule,4.613131412325146
nomos,4.613115103735338
stock,4.612926309695763
evens,4.612781267711265
scoup,4.612668592893116
upled,4.6126009523356295
scoot,4.612501858913599
talpa,4.612347203471032
keeno,4.6121591320036615
femur,4.611818949315353
bunce,4.611690676415913
spool,4.611674029293225
unget,4.61146569375869
bogue,4.611376173606291
houri,4.611326457000213
stets,4.611310513847175
nicks,4.611240924742465
kitab,4.61121360727518
intis,4.6111949537600365
liege,4.611160508244748
smoky,4.6110501674504
bayas,4.61091843645906
takhi,4.610862649980157
drama,4.610526674647758
olive,4.610503502810706
punka,4.6104764783234335
haply,4.6104537390377
graft,4.610426156017791
purty,4.610420548301054
kraal,4.610307024727986
gibed,4.610275328497967
forze,4.610085188461481
sappy,4.610010344153634
tally,4.609953953272949
deify,4.6098920392429195
joker,4.609763430973799
bunds,4.609571738912148
tests,4.609536347021029
chafe,4.609475363152755
nikah,4.6093852233411035
vague,4.609373434038803
drack,4.609310096074611
flobs,4.609248270134978
looks,4.609231817943802
caput,4.609191177162644
conex,4.609020503323113
boots,4.608918820423825
unarm,4.608833472919099
divan,4.608656365568287
blaud,4.608557626680884
coost,4.608309329086287
tamal,4.608111959896433
tupek,4.60804467329003
hovel,4.607879141059331
lawny,4.607867163871229
clint,4.607721125892394
ocher,4.607591098384471
parma,4.607290399065467
vault,4.606900878902845
knave,4.606810394763672
chops,4.6066884675917485
skios,4.6066834155942935
firer,4.606272193742538
puton,4.606242636811198
weamb,4.606237762793754
edema,4.605911260659635
nanas,4.6056025127296385
hakas,4.605537320806198
grout,4.605533368559791
glows,4.605304649584638
snogs,4.605295291440411
osmic,4.605225797428203
jehus,4.60511883836015
ozena,4.605066976245473
swede,4.604970877727635
ileum,4.60496521699179
enure,4.604883515771194
boons,4.604668147826189
jural,4.604665615145816
fauld,4.604653846933657
tract,4.604402941396541
durrs,4.6043891846901435
touze,4.60421821371196
thagi,4.604150929748599
keaki,4.604128390036449
shoot,4.604098281902802
alumy,4.6040695889914005
shins,4.6040689618949795
ronin,4.604064871148281
acral,4.603780373664766
cills,4.603630283007277
talma,4.603569195012249
flirt,4.603432289602938
pharm,4.603404381837047
babus,4.603250546305856
proyn,4.603131318909247
semes,4.603072358926381
rheum,4.602991302166091
clank,4.602894909653289
cists,4.602857346409442
noxal,4.602731898949157
neeld,4.602568989518899
yomps,4.602280178946823
sedes,4.602255398738327
labra,4.602254943260154
femes,4.602249532799158
glisk,4.602149852721508
fango,4.602144332906791
grind,4.602101149804936
zebus,4.601957431763324
ardri,4.601866640647533
merry,4.601757754571711
whins,4.601669242479759
zoril,4.6013962981256595
varia,4.601346931141665
creep,4.601236006328988
hakea,4.601175059360954
detox,4.6010730190611575
twerp,4.601069937808923
yente,4.60105702901102
atilt,4.601012008886272
smees,4.600930257482112
crith,4.600901624135809
expat,4.6008857378565855
scags,4.600723162242676
mapou,4.600663772258013
coact,4.600572940156088
uncle,4.600437750958757
paspy,4.600360095993658
seven,4.600276569414918
kreng,4.600182578668779
brize,4.600141193028208
apace,4.600094563868582
conns,4.600053874016004
parry,4.599927426146209
cawks,4.599899689707811
andic,4.59966168982993
jetes,4.599544468624842
terfe,4.59934370245318
lythe,4.599176717078512
cramp,4.599128923109124
choir,4.598933612669502
waved,4.598896817841449
swamp,4.59871205203706
mosto,4.598539604271141
grigs,4.598417226111476
rumba,4.598347024711588
stich,4.598312646970866
cozie,4.59828315388092
swads,4.598266509899922
punga,4.598218958170223
mulga,4.598009899329334
flosh,4.597993768931247
pervy,4.597986934119104
deave,4.597985832825895
yesty,4.5979485998566325
xeric,4.597840084928628
kapas,4.597825402505824
crawl,4.597724092759718
rozit,4.597570310827311
sujee,4.597544790299101
waxen,4.59743822693999
ronuk,4.5973877419344475
delft,4.597002668893056
biked,4.596985488533032
derry,4.5969507991180185
gebur,4.596844239228454
wavey,4.5967777639507865
ganof,4.596660133558234
lumps,4.596640516412565
laika,4.596496256976947
lysis,4.596335762633983
brush,4.596038414059412
amari,4.595844521202631
sabha,4.595706536092097
silly,4.595548848295612
geode,4.595469345989924
kirks,4.595453460068963
inked,4.595449232319343
vasts,4.595362447499506
docks,4.595361900394966
furca,4.5952727612684
styte,4.595169489855553
almud,4.594991389960059
boult,4.594918346863108
gompa,4.594845210095027
goons,4.594708687108041
bitte,4.5944216562819475
allin,4.594216305639452
motza,4.594188736708628
sowth,4.594178468381875
miaou,4.594145968598609
skols,4.593857978548558
baloo,4.593830724935014
roton,4.593603827570221
gourd,4.5935839366139195
gowns,4.593557247072608
miaow,4.5934781451623925
dusty,4.5933059017541265
aroba,4.593285168762904
teend,4.593196866517934
cilia,4.593083669067577
frank,4.59307086898137
nooit,4.592842505841407
adays,4.59282061405398
pavon,4.592691055940261
sacks,4.592656870939143
mutha,4.592587653589406
sumis,4.592432415024595
adage,4.592327962241879
mochs,4.592323858138805
bliss,4.592045254891464
mocha,4.592028692884005
sprug,4.5917837370283285
tassa,4.591730760422381
cabas,4.591686789925922
moxie,4.591675704420569
mulsh,4.591561588667282
stout,4.59155619098106
slojd,4.591527746491107
argal,4.591417831971588
sybil,4.591259793690228
frore,4.591238194501157
toyos,4.591226818566258
winge,4.591056647866345
awoke,4.591041676463837
smaak,4.590970447121888
recue,4.590897337579122
vower,4.590864424800802
miche,4.590710338659382
nonce,4.590589124990363
apeek,4.590554256224003
withe,4.5902765649637285
quits,4.590061069662413
pinna,4.590032450635703
bicep,4.590016226775756
dooce,4.589798288591292
marvy,4.589741258432325
cozen,4.589723075420664
amaro,4.589626467352729
jirga,4.589603962377043
srsly,4.589580750214329
ditts,4.589546005962852
muton,4.589414033622643
spoon,4.589322807555185
cotts,4.589245006593824
naans,4.588996074813084
stogs,4.588921762040732
rhabd,4.588721194491765
gotta,4.588599836327976
chavs,4.588570699581108
genet,4.588524840940052
zendo,4.588400686291262
ascus,4.588394228235128
jakey,4.588230141476748
dwelt,4.587965809948888
fremd,4.587939635230118
akker,4.587869402680849
koker,4.587826386063705
skeps,4.587528621856952
thief,4.587492379538578
shiso,4.587471198275421
dunks,4.587461243319063
fleer,4.58743751274255
argan,4.587265866781037
sonny,4.58726436200351
vivas,4.587245600490838
ledgy,4.587062354936007
feign,4.5868027927416195
meses,4.586732106387424
ephor,4.586495753425574
keeps,4.586467368683718
dyads,4.586426629890864
eight,4.586199380728515
plugs,4.586158618075349
dungs,4.586155348209537
snick,4.585906568103878
birth,4.585781589797146
clype,4.585750731901374
hotly,4.585579725901845
shawm,4.585570055857991
mixte,4.585511020180118
trayf,4.585486159979095
newly,4.585460188263466
aheap,4.585320702273419
hawks,4.585317545787355
ngaio,4.585237663994306
saddy,4.5852027573502205
cooey,4.5851542136083205
moved,4.585054833371808
aevum,4.584952793031834
logos,4.584939955833788
sinhs,4.5847936796310895
prunt,4.584708997345416
sheep,4.584692695760373
caulk,4.584561949601679
kofta,4.584533832170488
dizen,4.584498754666369
clang,4.584466336056729
ryked,4.584432370461917
purrs,4.584359623075159
twyer,4.5843137774697205
curer,4.584290752090562
while,4.5842122588086065
texes,4.584079250802084
aroha,4.58390190176346
dorky,4.583870221188235
nagar,4.5838319307095095
shrug,4.583829542775202
alick,4.583748975899191
hoven,4.5836498511056325
manky,4.583549046895033
boche,4.58354541578648
weest,4.583334434196305
clour,4.583064065867907
bolls,4.583038972185449
capul,4.583035106663532
eaved,4.582925597668891
botos,4.582767010520717
jubas,4.58273838892211
marry,4.582729550025661
ceili,4.582679549736873
duroc,4.5826368249137355
trugo,4.5825203294714685
mimeo,4.582507494631904
minty,4.58245407035999
copha,4.582375603235803
syrup,4.582267197829439
hydra,4.582138374281106
pluke,4.5821163097813535
spasm,4.5819202841918685
fykes,4.581795379059303
verte,4.58179387314984
ringy,4.581743110119526
ulpan,4.581536416071327
swell,4.5815092109303714
slily,4.581347950093452
ayahs,4.58131635523928
fecks,4.581162551083421
crepe,4.5810923126462
vaunt,4.581034066507222
kandy,4.580788164035094
vulns,4.58068558334239
jehad,4.580633692040657
uveal,4.580253724866778
monic,4.580215706241856
prahu,4.5800810946001995
nioza,4.580049504839072
dreck,4.580035219066542
campi,4.579832624957893
bulge,4.579784219890087
burnt,4.579773973373719
bassy,4.579655301864698
blanc,4.579491877011296
wawls,4.579198101420989
llano,4.5790842657795565
wembs,4.578868528496914
clove,4.578740203979002
gaitt,4.578530069694444
unrid,4.57852084532327
unsex,4.578378471900487
broth,4.578234762175337
taunt,4.578228030227618
focus,4.578191361991493
ruder,4.5781855127761935
volks,4.577974744363646
haulm,4.57796301670519
nuked,4.577930311296678
avast,4.577920049882359
bribe,4.57792002747856
yitie,4.577726610285117
booai,4.5776511768743875
munga,4.5775019039314895
