Word,Entropy
closish,-0.015994556134610198
closkey,-0.01644300020309644
closter,-0.0063178783323629955
closure,-0.00778415289486946
clotbur,-0.014095643997624164
clothed,-0.011051307582465206
clothes,-0.007610961797697373
clotted,-0.014153150608100656
clotter,-0.011917472838870204
cloture,-0.008069194780298362
clouded,-0.01959485025876648
cloughs,-0.01588762871772906
cloured,-0.00970509207292964
clouted,-0.009745887341320744
clouter,-0.008047905904762119
clovene,-0.01430884797575087
clovery,-0.021424035800633994
clovers,-0.01096896527340707
clowder,-0.01434836080908304
clowned,-0.013884393720299
clubbed,-0.028899078758296528
clubber,-0.023042896323362098
clubdom,-0.026286568048914934
clubman,-0.018345637184617045
clubmen,-0.014642063383265383
clucked,-0.032273950053578915
cludder,-0.019408816668687684
clueing,-0.011563011643823194
clumber,-0.014885465248650743
clumped,-0.01673241325311614
clumper,-0.013647733993605436
clumpst,-0.017827756798090164
cluniac,-0.014730866625096116
clunist,-0.007831012232840742
clunked,-0.015678355952996985
clunker,-0.013042227348087057
clunter,-0.007890536042229564
clupeid,-0.013024662183190549
clupein,-0.01110856020049855
clupien,-0.008106933068212998
cluster,-0.00752036246644723
clutchy,-0.04738030935513063
cluther,-0.010797028263923031
clutter,-0.014196870191272479
cnemial,-0.008836881270241426
cneorum,-0.01386825045952619
cnidian,-0.024036755146665315
coabode,-0.02160086896801766
coached,-0.020426582530702283
coachee,-0.01980434866857082
coacher,-0.01571932924287726
coaches,-0.013525104401042492
coacted,-0.013921046870856076
coactor,-0.025404691545669447
coadapt,-0.016889310281502295
coadmit,-0.010843313851107556
coadore,-0.012732795384746858
coaeval,-0.0210903226132867
coagent,-0.009105499822873155
coagula,-0.017328363432961045
coagule,-0.010982663856914572
coalbag,-0.02121491497780987
coalbin,-0.00987306725385849
coalbox,-0.0398681143331834
coalers,-0.005239833486999139
coalier,-0.004657075039670274
coalify,-0.015632615769228326
coaling,-0.008222834128822168
coalite,-0.005657257594470998
coalize,-0.01069004415230012
coalpit,-0.009555278485580762
coaming,-0.011023656423007053
coannex,-0.01968132561449996
coapted,-0.009463044077977848
coarsen,-0.005120839161278763
coarser,-0.009113928063185318
coastal,-0.010627710551508964
coasted,-0.006640166395347933
coaster,-0.005297184753883171
coatees,-0.006042851006121102
coaters,-0.005284976108189496
coating,-0.008134107991840247
coation,-0.010689851390178086
coaxers,-0.010194756620370293
coaxial,-0.017094518033249156
coaxing,-0.01614577461766024
cobalts,-0.008561034138033476
cobbers,-0.017346525026541017
cobbier,-0.013791288481462433
cobbing,-0.026657635133827632
cobbled,-0.023261108714977143
cobbler,-0.018266990238827756
cobbles,-0.014555744505019199
cobhead,-0.016333388857139707
cobiron,-0.01939637217286823
cobitis,-0.01382565570003117
cobless,-0.015604945333557968
cobloaf,-0.03448818813926
cobnuts,-0.01120748912321017
cobourg,-0.03218735337109803
cobwebs,-0.030722385055442048
cobwork,-0.06083971702329991
cocaine,-0.011094702871714079
cocains,-0.009026095435333762
cocarde,-0.015256912188333327
cocause,-0.014814220368347505
coccids,-0.0251491445327012
coccoid,-0.06887817191460825
coccous,-0.05989574730496839
coccule,-0.03539332649505548
cochair,-0.01749279632642384
cochero,-0.039748496365303504
cochief,-0.023716774559670594
cochins,-0.014580573400231828
cochlea,-0.017260437462841272
cocytus,-0.024529023116648244
cockade,-0.02678940618655426
cockard,-0.025745380454044647
cockeye,-0.04282492427209638
cockers,-0.01991347810922247
cockier,-0.01595519637708082
cockies,-0.013387786334780667
cockily,-0.034707993653118906
cocking,-0.03136936844014766
cockish,-0.030707111492008055
cockled,-0.026010038312016023
cockler,-0.020676904556268614
cockles,-0.016621939013189604
cocklet,-0.02059808072288499
cockney,-0.032556590349746256
cockpit,-0.03593183016085017
cockshy,-0.06395932591321775
cockups,-0.03769659913711374
cocoach,-0.07972189963733076
cocoyam,-0.0600374966322473
cocomat,-0.038056533642531636
coconut,-0.03709319019704101
cocoons,-0.04480541787470594
cocopan,-0.03864226629601398
cocotte,-0.051155903620853
coctile,-0.011516176117643457
coction,-0.023841838624445322
cocuisa,-0.01426967190918484
cocuiza,-0.029339331570491223
cocullo,-0.07162246841734934
codable,-0.011804886152865157
codamin,-0.011777249734039864
codbank,-0.01974542695733964
codders,-0.013595642864863223
codding,-0.022312406119602307
coddled,-0.03121654096032606
coddler,-0.015746063081413506
coddles,-0.012207235128499232
codeias,-0.006010656330057157
codeina,-0.00813818661156349
codeine,-0.00871885642460539
codeins,-0.006158771342942477
codetta,-0.016885372264738654
codette,-0.02073311399105331
codfish,-0.017678682510174026
codgers,-0.009016525362922261
codhead,-0.02240127399343866
codical,-0.01775950993573195
codices,-0.011841297783822273
codicil,-0.030572915038228322
codilla,-0.01650042744093445
codille,-0.014611195364158955
codings,-0.010217782622794502
codline,-0.006789330260956077
codling,-0.010905559008101544
codlins,-0.005934210274143546
codworm,-0.03928891178005862
coedits,-0.0061227089515946895
coehorn,-0.020433205610436354
coelata,-0.011879804852435368
coelder,-0.01070826697620121
coelect,-0.019046556544962203
coeliac,-0.013255512966641918
coelian,-0.006810254022355295
coeline,-0.007315178526491915
coeloma,-0.02018144580621863
coelome,-0.02297843553585957
coeloms,-0.01631145706323174
coempts,-0.012173905423704967
coenact,-0.01480292677578607
coendou,-0.02342665849485289
coenjoy,-0.049506281665133
coenobe,-0.025005659212429168
coenoby,-0.036326180642314736
coenure,-0.00973776752040383
coenuri,-0.009422429098865585
coequal,-0.020071261843369975
coerced,-0.020472349927946994
coercer,-0.028955917504714924
coerces,-0.01277992572358382
coerect,-0.018605537219858723
coesite,-0.007229924375496251
coevals,-0.010158295098040414
coexert,-0.018454015986887604
coexist,-0.012205076192732468
coffees,-0.02094877171760401
coffers,-0.019692504683683016
coffing,-0.03135107531476677
coffins,-0.016875142265532904
coffled,-0.026776672547551755
coffles,-0.016825322328146167
coffret,-0.0198375445737745
cofinal,-0.012429365126770883
cofound,-0.033632439974708606
cogboat,-0.02577419725739368
cogence,-0.024954293776381666
cogency,-0.037147393771861735
cogener,-0.010664769636417142
coggers,-0.015341405495894382
cogging,-0.03777283428858795
cogitos,-0.014663720774623159
cognacs,-0.015251134994146529
cognate,-0.009546186916789837
cognati,-0.010370648655040506
cognise,-0.008438284352617972
cognize,-0.016938650581373622
cogonal,-0.02000279954099302
cograil,-0.008556219620562005
cogroad,-0.019382740489156017
cogways,-0.019976691612405964
cogware,-0.013476247140371085
cogweel,-0.016834038577746548
cogwood,-0.08540572778948169
cohabit,-0.015165815077250407
cohanim,-0.013762908227625062
coheads,-0.010241841603413836
coheirs,-0.006850754478089173
cohered,-0.014656907200556726
coherer,-0.020517282778592785
coheres,-0.009410508462460124
cohibit,-0.02541242697623713
cohitre,-0.008600103618484973
cohorts,-0.018043069820610876
cohosts,-0.035712017843622254
cohunes,-0.008719693238993978
coiffed,-0.02430585220291762
coiffes,-0.015552309935294722
coifing,-0.026567566465360494
coigned,-0.010013384471960178
coignes,-0.006390055274221002
coilers,-0.00550103409961712
coiling,-0.015705377800821443
coillen,-0.010364024441411598
coinage,-0.00945848695463403
coiners,-0.005665836642796283
coyness,-0.017631513618912655
coinfer,-0.009470725081593427
coining,-0.030597332329615673
cointer,-0.005904232362482975
coyotes,-0.014502163438463157
coypous,-0.03200816283635139
coition,-0.02042625143341032
coiture,-0.007249096269374642
cojones,-0.018087648896067995
cojudge,-0.027334184826368534
cojuror,-0.05898394618311961
cokeman,-0.018249842347230705
cokeney,-0.020614161619441847
colarin,-0.006985284296950539
colauxe,-0.015915434086884842
colback,-0.03687063612210089
colchis,-0.017650497286248356
colcine,-0.011617664240998771
coldest,-0.008126035794506424
coldish,-0.010395130578433477
coldong,-0.02467215579562644
coletit,-0.01399564581208268
colibri,-0.01710126130583579
colical,-0.02697047671893814
colicin,-0.024345450078362453
colicky,-0.040584671237204745
colinus,-0.007339047012778888
colyone,-0.02006541321380854
colitic,-0.024694314368501502
colytic,-0.024530176287695934
colitis,-0.009635370013390458
collada,-0.025983441674754873
collage,-0.017127056279448254
collard,-0.013774579407166716
collare,-0.010849304217523429
collars,-0.009557074575000171
collate,-0.012490988909395024
collaud,-0.019081869431823734
collect,-0.027167132635835766
colleen,-0.01296819422038336
college,-0.02042541235123206
colleri,-0.013616096059905715
collery,-0.021388666219030687
collets,-0.01093780130774858
collyba,-0.0354147967937654
collide,-0.01302236604614869
collied,-0.011174622047508784
collier,-0.008849913123585663
collies,-0.007240713384855897
colline,-0.010741499166039625
colling,-0.01676949501592103
collins,-0.009033922711383119
collock,-0.101066953993199
colloid,-0.031132248352150886
collops,-0.032245722875544336
collude,-0.019441289148986324
colmars,-0.0070607903540455316
colmose,-0.016901406671607257
colobin,-0.02080374543425055
colobus,-0.022376391805168767
cologne,-0.018695342824724025
colombo,-0.06467138919200607
colonel,-0.021637836207444167
coloner,-0.0114403548377842
colones,-0.009213302606567286
colonic,-0.028754858674171106
colonus,-0.014643392308012572
coloppe,-0.03827893123998446
colored,-0.01413026747642572
colorer,-0.01911868359544745
colorin,-0.014036642913754501
colorum,-0.024547781138911685
colossi,-0.025319782098703773
colosso,-0.051024622410695296
coloury,-0.026778963015119436
colours,-0.013627562004482145
colpheg,-0.015690471619314146
colport,-0.019211854600184475
colters,-0.005813189678352156
coltish,-0.008773927428975259
coluber,-0.01087080966697325
colugos,-0.019401464494574392
columba,-0.019339103680307185
columbo,-0.039198965572233714
columel,-0.01878166170297021
columna,-0.011496326154653446
columns,-0.009300406140039626
colunar,-0.008258331840541885
colures,-0.005804657119715127
colutea,-0.007432115966980719
comaker,-0.012242704492848061
comales,-0.0061426326177490085
comamie,-0.017711597209458505
comanic,-0.019135061572451203
comarca,-0.030292128660116997
comarum,-0.023038026245043686
comates,-0.006186284167230702
comatic,-0.019260743609911275
comatik,-0.015878084724898777
combats,-0.011253730488496113
combers,-0.011549001239235933
combind,-0.014104812671263902
combine,-0.011636014061121436
combing,-0.01737729439679676
combite,-0.011681891446165186
combure,-0.015495510875195571
combust,-0.018598927746862677
comedia,-0.013288113577056967
comedic,-0.025507221718378572
comedos,-0.01962341987304138
comenic,-0.021892131400514037
cometic,-0.02096268914281476
comfier,-0.010415158562912662
comfily,-0.022731148946767834
comfits,-0.01117449731907688
comfort,-0.030630200539211897
comfrey,-0.019958086665945313
comical,-0.019678272035708
comices,-0.012392884328228802
comicry,-0.02787728870351079
comings,-0.011026666913795266
comique,-0.022077979031839813
comital,-0.009719607060718692
comites,-0.00628051422974407
comitia,-0.01635007411964388
comitje,-0.017335753025603907
commaes,-0.011572627072028113
command,-0.020580185594591353
commark,-0.029396369882400658
commata,-0.031556071028179394
commend,-0.020934899648186678
comment,-0.018614061841231905
commers,-0.015861054758364617
commies,-0.010539579709315672
commise,-0.015007439449998777
commits,-0.013817591439961195
commixt,-0.03357655823553137
commode,-0.04372217638931106
commons,-0.029996059647412997
commote,-0.03710570952991961
commove,-0.06380219757028516
communa,-0.02360740700110349
commune,-0.0224309888414974
commute,-0.023985899963293783
comonte,-0.018575196461850796
comourn,-0.022121452559832337
compact,-0.026536335599906712
compage,-0.016430316455466696
company,-0.018528436906625038
compare,-0.010868447764030934
compart,-0.011826306560202317
compass,-0.01893872881558169
compear,-0.01112602218096503
compeer,-0.012977434329397733
compels,-0.011051449319319642
compend,-0.013999728967385263
compere,-0.014290946044088221
compert,-0.012976555560900232
compete,-0.015023556631190371
compile,-0.010884369915310823
comping,-0.016299251819222576
complex,-0.021872790556305158
complin,-0.013706465210504254
complot,-0.02867238483331205
compoed,-0.026066947359914217
compoer,-0.020141903491620736
compole,-0.025077720497013956
compone,-0.02359204272608266
compony,-0.04055163180948836
comport,-0.025593666458951496
compose,-0.02339353062333934
compost,-0.027574102232924443
compote,-0.025423236395703815
compreg,-0.013502555768344025
compsoa,-0.02705700990330823
compted,-0.013412924783283386
compter,-0.010703417307989837
comptie,-0.012427829833163635
comptly,-0.023700553060154134
compute,-0.016309131444924165
comrade,-0.00995582343453158
comrado,-0.02106903600554013
comtian,-0.008065310056591989
comtism,-0.015955412950994396
comtist,-0.014821323085596989
conable,-0.009378054124478853
conacre,-0.0110608742531922
conamed,-0.009143043080876085
conatus,-0.006808900151921725
concave,-0.02251043745093538
concavo,-0.04666312767505493
conceal,-0.013634873358381358
concede,-0.019180579512832106
conceit,-0.01362806091820976
concent,-0.02567431926470476
concept,-0.019805662852685146
concern,-0.024610113605808004
concert,-0.013831672146028257
conchae,-0.01852160632413607
conchal,-0.021219151208915245
conched,-0.021207612695069343
concher,-0.01635461083288066
conches,-0.01375402416158903
conchie,-0.01921851509844812
conchol,-0.04415817596197784
concile,-0.011620308483755124
concion,-0.0441590343203683
concise,-0.01114444343646233
concite,-0.011937079014470588
concoct,-0.06135684450365603
concord,-0.03152147362895905
concrew,-0.019066375892791657
concupy,-0.04003032819445315
concurs,-0.013629082557456531
concuss,-0.025937616448873553
condemn,-0.02085440785550005
condign,-0.02078171725928157
condyle,-0.012984534778857545
condite,-0.006883961722241207
condole,-0.015183698866595687
condoms,-0.01898089949840824
condone,-0.02760279997731575
condors,-0.013009278631957513
conduce,-0.019744074220800906
conduct,-0.02230156948665957
conduit,-0.010335389061236242
coneine,-0.013019357823150146
conelet,-0.007635888207865855
confabs,-0.012926817263941652
confact,-0.02284662139512919
confect,-0.023770532513820972
confers,-0.009451974996593837
confess,-0.01731909384268095
confest,-0.011536828878176994
confide,-0.011669011534728905
confine,-0.01804111952149384
confirm,-0.012274452414346826
confisk,-0.016935125302330097
conflab,-0.017345062302203243
conflow,-0.042694752011087786
conflux,-0.030867651724500626
conform,-0.029360293884314846
confort,-0.022193584145896925
confuse,-0.013153389862178734
confute,-0.01427074910927855
congaed,-0.00926351713935677
congeal,-0.009803322516422602
congeed,-0.01208580633056707
congees,-0.007965475151906815
congeon,-0.03635729585049529
congery,-0.015621200849919492
congers,-0.007963035010220849
congest,-0.00966129651880384
congius,-0.008357001101336178
congoes,-0.011970818055300465
congoni,-0.03973479097842699
congous,-0.019170796268191535
congree,-0.009308550906642921
congrid,-0.011769860141397004
congrio,-0.01890264488023203
congrue,-0.01149292900572633
conical,-0.013929732505295896
conicle,-0.012980917654332345
conidae,-0.007628407903636156
conidia,-0.014712576901399732
conifer,-0.008930759825355794
conyger,-0.012244129798656267
coniine,-0.019330601736830714
conines,-0.008303779479442986
conynge,-0.029767145556340635
conyrin,-0.01983390930693193
coniums,-0.009352942889452187
conject,-0.028264551208358732
conjoin,-0.04964055862544606
conjure,-0.01454925862656022
conjury,-0.025656375378933196
conkers,-0.00990389218496117
conking,-0.029550781413307435
connach,-0.03618949982495045
connate,-0.012236808239703537
connect,-0.026840209210763362
conners,-0.010523853721842322
connies,-0.0071869100749121
conning,-0.03454533530507364
connive,-0.01975312043379841
connote,-0.02493112830489269
conoids,-0.011481232880498295
conopid,-0.02274913705443798
conquer,-0.0136690682249351
conrail,-0.0063418352624471375
